"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"38Z7YZ2SB3O4W23B5AKROU4OSVGIQK","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:56 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:56 PST 2019","","","36U2A8VAG2L6XIIFMPRZ2GIT3HGKYF","A3KPQ7L5FS8SD6","Submitted","Tue Oct 29 19:09:00 PDT 2019","Tue Oct 29 19:09:22 PDT 2019","Fri Nov 01 19:09:22 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0000101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You swing the door open and find nothing there.  You let out an audible sigh of relief.  The door was only jammed.","Search the manager's desk.","You find a note that was written by the last owner. You open up the note.","the note has a cryptic message on it, but you keep it in case someone else can decode it","You move on from room to room looking for useful supplies."
"3YLPJ8OXX8ZUXS586ZDFO1QYKG2X4H","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:56 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:56 PST 2019","","","36NEMU28XGZXY1NIS0MRWWPHHE4MWG","A1WAWEY2810TFN","Submitted","Tue Oct 29 18:39:52 PDT 2019","Tue Oct 29 18:40:47 PDT 2019","Fri Nov 01 18:40:47 PDT 2019","","","","55","67% (2/3)","67% (2/3)","67% (2/3)","apoc_seed2","0000110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You swing the door open and find nothing there.  You let out an audible sigh of relief.  The door was only jammed.","Look at the coat rack by the door.","You find a hat, which will help a little when it gets cold at night, but not the warm coat you were hoping for.","start looking for more things","There is no coat here but there is a worn rucksack hung over a chair."
"3J9UN9O9J3EC3KII6UBCLPS6S67J0Z","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:02 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:02 PST 2019","","","34BBWHLWHBXB2IXR7LOZ43I005KWIA","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:39:16 PDT 2019","Tue Oct 29 18:40:05 PDT 2019","Fri Nov 01 18:40:05 PDT 2019","","","","49","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed4","0000210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","A man appears from another room in the house.","Run away.","You burst through the front door of the house, knowing the man won't take kindly to you stealing the few things he had left.","Look behind  yourself to see if he's chasing you.","You check behind you, but no one is there.  You are able to slow down."
"3KG2UQJ0MJAWA3E22QXJT205EUAQN8","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:56 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:56 PST 2019","","","33C7UALJVMKPCB5B1BNNYOYS1WB81K","A3GSJTSSIJJHBN","Submitted","Tue Oct 29 18:55:25 PDT 2019","Tue Oct 29 18:56:29 PDT 2019","Fri Nov 01 18:56:29 PDT 2019","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0000111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You swing the door open and find nothing there.  You let out an audible sigh of relief.  The door was only jammed.","Look at the coat rack by the door.","You find a hat, which will help a little when it gets cold at night, but not the warm coat you were hoping for.","go out to look for more places","You find two suitable places that may have clothing to scavenge."
"3XQ4XW3OD9YCYX4M8BO4WEC8LN4S28","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:02 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:02 PST 2019","","","3STRJBFXOXDAGWJLCJ40UZQEOFTKTL","A321WQIFK10UV3","Submitted","Tue Oct 29 18:44:22 PDT 2019","Tue Oct 29 18:48:08 PDT 2019","Fri Nov 01 18:48:08 PDT 2019","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","A man appears from another room in the house.","Run away.","You burst through the front door of the house, knowing the man won't take kindly to you stealing the few things he had left.","Run as fast as you can towards the nearest suitable hiding place.","You come across another home some distance away.  You hope you can stay for at least awhile as from the looks of it no one else has been here."
"3MZ3TAMYTL9483IBIP9RTKETOHIIRL","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:56 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:56 PST 2019","","","3YHH42UU5C1KKT4CZHSRPO1OG47L0J","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:14:31 PDT 2019","Tue Oct 29 19:14:58 PDT 2019","Fri Nov 01 19:14:58 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0000200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look around and find a piece of wood.  You take the wood and ram it against the door.  Eventually, it starts to give.","Keep ramming.","need to enter that room","Hit the hinges and see if you can knock them loose.","Suddenly the door falls over, and you can now enter the room."
"386659BNTL35832EG556HPWKYP801D","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:02 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:02 PST 2019","","","3U088ZLJVLF0VNGB3VZTYZI4EB30WJ","A1WAWEY2810TFN","Submitted","Tue Oct 29 18:38:12 PDT 2019","Tue Oct 29 18:38:38 PDT 2019","Fri Nov 01 18:38:38 PDT 2019","","","","26","67% (2/3)","67% (2/3)","67% (2/3)","apoc_seed4","0000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a name carved in the wood: Paolo.","Take the broom as a weapon","As I round the corner there is a man standing there. I can only assume it is Paolo.","Ask Paolo to join you in your quest for survival.","Paolo asks what his reward will be."
"3RKHNXPHGWINUQ0GMMP8BBGQNKBUKC","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3TAYZSBPLMUEKG2GYDT6KY8Y5WZS2O","A38VE3N9O0332D","Submitted","Tue Oct 29 19:13:36 PDT 2019","Tue Oct 29 19:14:31 PDT 2019","Fri Nov 01 19:14:31 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0000201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look around and find a piece of wood.  You take the wood and ram it against the door.  Eventually, it starts to give.","Keep ramming.","need to enter that room","Take a running start and ram the door as hard as you can.","The door opens, and you can't believe what you see inside."
"36QZ6V1589ZLI9DORVYA2X704EOUST","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:02 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:02 PST 2019","","","3DY46V3X3Q45DBNS40IWPU1IBMJ551","A3GSJTSSIJJHBN","Submitted","Tue Oct 29 19:14:40 PDT 2019","Tue Oct 29 19:16:15 PDT 2019","Fri Nov 01 19:16:15 PDT 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0000301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a name carved in the wood: Paolo.","Take the broom as a weapon","As I round the corner there is a man standing there. I can only assume it is Paolo.","Hit Paolo in the head with the broom, knocking him unconscious, then leave a note thanking him for the gift.","As you leave the feeling of guilt hits you like a bullet. It also passes as quickly as it came along. Fuck Paolo."
"37ZQELHEQ0K5POGAAXQ2CTG04TDNMI","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","386CSBG1O08QP164TBG4FBA93DBQ69","AV2JAQ49I2AJM","Submitted","Tue Oct 29 18:50:23 PDT 2019","Tue Oct 29 18:51:40 PDT 2019","Fri Nov 01 18:51:40 PDT 2019","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0000210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look around and find a piece of wood.  You take the wood and ram it against the door.  Eventually, it starts to give.","Take a break.","Sitting in the quiet, suddenly you hear a scratching noise coming from the other side of the manager's office door.","Listen and try to identify if there is an animal.","The scratching intensifies. You notice the door begin to shake against the weight of the creature behind it."
"3511RHPADV06Y4QH3S64L06L5LCLR2","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:02 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:02 PST 2019","","","32SCWG5HIIQ5PP5PTY1FF6KZYHRP6J","A3DCOAMPV42O9K","Submitted","Tue Oct 29 18:58:35 PDT 2019","Tue Oct 29 18:59:11 PDT 2019","Fri Nov 01 18:59:11 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0000310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a name carved in the wood: Paolo.","Try to find Paolo to be not alone anymore","Seeing signs of another person gives you hope someone may be out there, even if it is just a sign they were there in the past.  You call out for Paolo, and listen in anticipation.","Check another building.","There are no signs of Paolo, or anyone else in the building."
"31KSVEGZ34EM9Y2G76D6UBN13SGRW1","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3QAPZX2QN5ZEJ7I4PBAMAS2FA4F028","A3KPQ7L5FS8SD6","Submitted","Tue Oct 29 19:05:06 PDT 2019","Tue Oct 29 19:05:45 PDT 2019","Fri Nov 01 19:05:45 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look around and find a piece of wood.  You take the wood and ram it against the door.  Eventually, it starts to give.","Take a break.","Sitting in the quiet, suddenly you hear a scratching noise coming from the other side of the manager's office door.","Run away into the woods to find weapons.","You find a sharp rock and a stick.  You begin to fasten a weapon."
"3K8CQCU3KEN1U0AOEZWPLRIR2VRNW9","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:02 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:02 PST 2019","","","3KYQYYSHYWTMPY83OLWEWCP15YLODW","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:11:57 PDT 2019","Tue Oct 29 19:12:19 PDT 2019","Fri Nov 01 19:12:19 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There's a name carved in the wood: Paolo.","Try to find Paolo to be not alone anymore","Seeing signs of another person gives you hope someone may be out there, even if it is just a sign they were there in the past.  You call out for Paolo, and listen in anticipation.","Give up as Paolo probably died a long time ago.","You start to get despondent, but quickly realize that you need to continue."
"3QREJ3J433JKB0DMD8X7KOK7ATILK9","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3IO1LGZLKAJKJX687HZ4TKP997S86J","A3GSJTSSIJJHBN","Submitted","Tue Oct 29 19:00:55 PDT 2019","Tue Oct 29 19:02:14 PDT 2019","Fri Nov 01 19:02:14 PDT 2019","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The storage room door opens up, and it's filled with shelves stacked with canned food.","Find can opener","You open a can of tuna and notice it has a rancid smell.","Open another can.","The next can you opened smells less foul but makes you gag as you think of eating it."
