"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"3S1L4CQSFXRSZVU4F6HKVXCR8KJAFT","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3NKQQ8O39ZRH23S0K78NVIHQNHLDU4","A5BCSSPC180AG","Approved","Tue Oct 29 12:19:38 PDT 2019","Tue Oct 29 12:20:04 PDT 2019","Fri Nov 01 12:20:04 PDT 2019","Tue Oct 29 12:21:52 PDT 2019","","","26","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed4","000210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Nausea sets in immediately.","Find a good place to rest until the nausea passes, or sickness worsens.","You lay down on the floor and fall asleep","Rest until I feel better","When you awaken the sun is bright. It is morning."
"3MNJFORX8BQVTPINKAQ3NMW5G6I5FI","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3NG53N1RLW5ST3ODMDYDZKGQ4888P7","A3BODS1GIS2BZ7","Rejected","Tue Oct 29 11:01:17 PDT 2019","Tue Oct 29 11:02:51 PDT 2019","Fri Nov 01 11:02:51 PDT 2019","","Tue Oct 29 12:23:36 PDT 2019","Make a result not an action","94","50% (1/2)","50% (1/2)","50% (1/2)","apoc_seed4","000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Nausea sets in immediately.","Find a good place to rest until the nausea passes, or sickness worsens.","You lay down on the floor and fall asleep","Panic and look for people","donot get panic and slowly move towards the doctor to cure nausea"
"3MNJFORX8BQVTPINKAQ3NMW5G6I5FI","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3O6CYIULEENGB9SR12DDN66BUXUWUZ","A5BCSSPC180AG","Approved","Tue Oct 29 12:34:40 PDT 2019","Tue Oct 29 12:35:32 PDT 2019","Fri Nov 01 12:35:32 PDT 2019","Tue Oct 29 12:56:28 PDT 2019","","","52","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed4","000211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Nausea sets in immediately.","Find a good place to rest until the nausea passes, or sickness worsens.","You lay down on the floor and fall asleep","Panic and look for people","There is no one to be found. You take a few deep breaths and try to calm yourself."
"3S37Y8CWI8MF8S0IWUHTMICRBDCW41","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","30MVJZJNHNZWLX4PWSZ72KPPFFOJ9B","ABGFBUCWV7C23","Approved","Tue Oct 29 11:20:03 PDT 2019","Tue Oct 29 11:21:31 PDT 2019","Fri Nov 01 11:21:31 PDT 2019","Tue Oct 29 12:21:38 PDT 2019","","","88","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed4","000220","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Nausea sets in immediately.","Expel the rotten meat from your body.","You put the can of peas in your backpack, right now you're feeling too sick to eat them.","pretend death by starving, eat the rotten meat","The rotten meat sets off another wave of nausea, but you keep it down this time. The apocalypse has done wonders for fortifying your guts."
"388FBO7JZRF5J55OT0ED6O37D27YNX","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3J2UYBXQQMY21815CDMP05JRQ5D60J","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:33:20 PDT 2019","Tue Oct 29 11:34:11 PDT 2019","Fri Nov 01 11:34:11 PDT 2019","Tue Oct 29 12:21:34 PDT 2019","","","51","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed4","000221","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Nausea sets in immediately.","Expel the rotten meat from your body.","You put the can of peas in your backpack, right now you're feeling too sick to eat them.","Eat the peas later","You wait until the nausea subsides and for your hunger to return before prying open your can of peas to eat them as you continue to look for supplies."
"3I6NF2WGIGI17PEIVUWL57WHHLI5GH","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3FIUS151DWO1951W2SKEXOJWR04GGX","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:27:54 PDT 2019","Tue Oct 29 11:29:57 PDT 2019","Fri Nov 01 11:29:57 PDT 2019","Tue Oct 29 12:21:35 PDT 2019","","","123","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed4","000230","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Nausea sets in immediately.","Try to eat the peas to alleviate the nausea.","You take a bite of the peas, but your stomach turns.  You look away as you empty your stomach out on the ground.","Find more food.","You quickly rush to the other side of the store to see if anything else remained.  You see a box of crackers under a shelf, and eat them, now hungrier than ever, despite the nausea."
"3SD15I2WD2GWWH285YZ6EJL89BO36N","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3KIBXJ1WD6GU34EDG2I10PKRP39KOO","A18H3EK547GHD4","Approved","Tue Oct 29 11:16:09 PDT 2019","Tue Oct 29 11:19:34 PDT 2019","Fri Nov 01 11:19:34 PDT 2019","Tue Oct 29 12:21:38 PDT 2019","","","205","100% (41/41)","100% (41/41)","100% (41/41)","apoc_seed4","000231","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","Nausea sets in immediately.","Try to eat the peas to alleviate the nausea.","You take a bite of the peas, but your stomach turns.  You look away as you empty your stomach out on the ground.","Go to sleep.","When you wake up, your stomach still hurts, but you feel more energetic."
"3KVQ0UJWPX7X4B4IAZ03RAI5B97W56","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3P59JYT76M6FZGFVNDYWU34K7B72T9","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:25:34 PDT 2019","Tue Oct 29 11:26:30 PDT 2019","Fri Nov 01 11:26:30 PDT 2019","Tue Oct 29 12:21:36 PDT 2019","","","56","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed4","000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Consider eating the meat too.","You do not eat the meat because you don't want to get sick and not be able to scavenge.","Use the meat as bait to catch prey.","You figure animals might have stronger stomachs, and with your bow and arrow in hand, you leave the meat near the edge of the woods, and hide behind the nearest shed."
"311HQEI8RS2GLAN69FZ7OYQJJH77ZN","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","340UGXU9DZN3WKSMBS8H14NXNN6UVZ","A30YR5TPOKQYXJ","Approved","Tue Oct 29 11:24:10 PDT 2019","Tue Oct 29 11:25:25 PDT 2019","Fri Nov 01 11:25:25 PDT 2019","Tue Oct 29 12:17:57 PDT 2019","","","75","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed4","000301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Consider eating the meat too.","You do not eat the meat because you don't want to get sick and not be able to scavenge.","Look for something else to eat.","You find a can of peaches in a abandoned building. You open it."
"3BFNCI9LYKCF0HGDO84YKXL44M837M","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","32UTUBMZ7HIO0LJGB1RMWEV9Y2ZVBJ","ABGFBUCWV7C23","Approved","Tue Oct 29 11:25:05 PDT 2019","Tue Oct 29 11:27:14 PDT 2019","Fri Nov 01 11:27:14 PDT 2019","Tue Oct 29 12:21:34 PDT 2019","","","129","100% (8/8)","100% (8/8)","100% (8/8)","apoc_seed4","000310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Leave the meat and look for food elsewhere.","You know the meat was probably bad, but your stomach still rumbles.  You hope that you can find some more food elsewhere.","Search for fire making material","Inside a partially collapsed building, you find furniture, lots of it. It must have been a furniture store. To think, people paid good money for this stuff. Now money no longer matters, and all this fancy furniture is good for is burning."
"3D1UCPY6GGVJ0VLWYDW4YXHZF6E389","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","4","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3ATTHHXXWBAQRI2HHQKL6MW794JIXC","A30YR5TPOKQYXJ","Approved","Tue Oct 29 12:56:33 PDT 2019","Tue Oct 29 12:58:21 PDT 2019","Fri Nov 01 12:58:21 PDT 2019","Tue Oct 29 13:01:09 PDT 2019","","","108","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed4","000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Leave the meat and look for food elsewhere.","You know the meat was probably bad, but your stomach still rumbles.  You hope that you can find some more food elsewhere.","Wrap meat and put in knapsack for future cooking","You leave the house and walk down the road. You come upon a truck."
"3D1UCPY6GGVJ0VLWYDW4YXHZF6E389","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","4","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3PMBY0YE28P9DJYJM0ILFGCUPVHC9S","AHRS097U54B37","Rejected","Tue Oct 29 11:28:06 PDT 2019","Tue Oct 29 11:29:20 PDT 2019","Fri Nov 01 11:29:20 PDT 2019","","Tue Oct 29 12:13:35 PDT 2019","Bad grammar or response does not reasonably result from action","74","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed4","000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Leave the meat and look for food elsewhere.","You know the meat was probably bad, but your stomach still rumbles.  You hope that you can find some more food elsewhere.","Wrap meat and put in knapsack for future cooking","sure have pickled stuff in some other trading rest"
"3D1UCPY6GGVJ0VLWYDW4YXHZF6E389","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","4","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3RWE2M8QWIWA8T7XBU862G5DLWJN0T","A5BCSSPC180AG","Rejected","Tue Oct 29 12:21:54 PDT 2019","Tue Oct 29 12:22:34 PDT 2019","Fri Nov 01 12:22:34 PDT 2019","","Tue Oct 29 12:23:36 PDT 2019","Make a result not an action","40","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed4","000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Leave the meat and look for food elsewhere.","You know the meat was probably bad, but your stomach still rumbles.  You hope that you can find some more food elsewhere.","Wrap meat and put in knapsack for future cooking","The meat begins to smell so you pull it out of the knapsack and discard it."
"3D1UCPY6GGVJ0VLWYDW4YXHZF6E389","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","4","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3TS1AR6UQR0C2CU0Y5A29Q6RRJA7FD","A2A7KSPU6O3I2Y","Rejected","Tue Oct 29 12:44:04 PDT 2019","Tue Oct 29 12:46:03 PDT 2019","Fri Nov 01 12:46:03 PDT 2019","","Tue Oct 29 12:55:45 PDT 2019","poor grammar","119","0% (0/1)","0% (0/1)","0% (0/1)","apoc_seed4","000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Leave the meat and look for food elsewhere.","You know the meat was probably bad, but your stomach still rumbles.  You hope that you can find some more food elsewhere.","Wrap meat and put in knapsack for future cooking","as a result of not finding any other food i done it and it was prepared nice"
"32PT7WK7DM1VHQHNFL7KKPV0QXBD3P","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3G0WWMR1UW6YWMCWSS2LHMWVYZ6NQE","AHRS097U54B37","Rejected","Tue Oct 29 11:51:01 PDT 2019","Tue Oct 29 11:52:12 PDT 2019","Fri Nov 01 11:52:12 PDT 2019","","Tue Oct 29 12:13:34 PDT 2019","Bad grammar or response does not reasonably result from action","71","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed4","000320","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Examine meat.","The meat is smelling bad, but you decide not to throw it away: it may be useful as bait, or for something else.","put the meat in your backpack","meat has to be well kept so as not to start stinking"
"32PT7WK7DM1VHQHNFL7KKPV0QXBD3P","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:03 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:03 PST 2019","","","3RWE2M8QWIWA8T7XBU862G5DLWN0NA","A5BCSSPC180AG","Approved","Tue Oct 29 12:36:04 PDT 2019","Tue Oct 29 12:36:40 PDT 2019","Fri Nov 01 12:36:40 PDT 2019","Tue Oct 29 12:56:26 PDT 2019","","","36","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed4","000320","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The peas were delicious.","Examine meat.","The meat is smelling bad, but you decide not to throw it away: it may be useful as bait, or for something else.","put the meat in your backpack","The scent of the meat attracts insects and they swarm around your head."
